0.07743776	0.06474929	0.10401882	0.012869664	0.10125819	0.08066394	0.07095575	-0.13839284	0.12724203	-0.09989699	0.02471099	0.11100835	-0.06913734	-0.062005084	0.051696174	-0.09208189
0.07174494	0.0024230375	0.0109601505	0.013419609	0.032573182	-0.12899588	-0.071805954	-0.070354566	0.07549404	0.06473728	-0.006352115	-0.055930007	-0.044851333	-0.033219334	-0.078467995	0.011716976
-0.11295195	-0.09288449	0.16001618	0.103713565	0.02371755	0.12531915	0.1110309	0.07202214	0.008325983	-0.0366901	0.16258802	0.08286872	-0.19040877	-0.11667738	0.1293728	-0.11154164
-0.064639255	-0.0699789	-0.038784813	0.022697657	0.05355318	-0.0195636	0.023663031	0.06714873	0.09340278	-0.04210213	-0.029470291	-0.043353014	-0.021574669	0.012291847	-0.018031728	0.00296905
-0.096275665	-0.12021382	0.08120961	0.09047666	-0.04554969	0.062313333	0.043141752	0.0933946	0.14749889	-0.014742087	-0.055163015	0.01590855	0.008345272	-0.14240246	0.026313469	-0.09305271
-0.008055242	-0.08898107	0.17764838	0.14333865	-0.032596115	-0.06956072	0.031125223	0.0018293256	0.07500195	-0.080412984	0.18589635	0.13535602	-0.17454955	0.020390293	0.10966853	-0.10784349
-0.05949414	-0.046393756	-0.024895795	0.014507417	0.0023905463	0.08229022	-0.034466144	-0.087041326	-0.04806629	0.03293535	-0.02409599	-0.026083242	-0.044324428	0.04888671	-0.043671224	0.003945786
-0.040512238	-0.03202177	0.105532035	0.050351758	0.06864076	0.06639641	0.115061656	0.1541883	0.015319208	-0.048702445	0.1688463	0.19517718	-0.07036109	-0.18415101	0.13255069	-0.035675973
-0.1517265	0.10580172	-0.043784577	-0.04824591	0.049787026	-0.123307735	-0.01590655	-0.06799111	-0.14067964	0.018966537	-0.0053858943	-0.09020804	-0.026099896	0.13390873	-0.070645906	0.043468732
-0.22085974	-0.03529053	0.015221149	0.04463232	0.029168194	0.03667674	-0.03781918	0.04908443	0.096885234	-0.026949843	0.23498021	-0.0007950967	0.093236096	-0.05315863	0.0047936817	0.020869086
-0.13743302	-0.0937773	0.07603739	0.1201602	0.16419822	0.18542223	0.13134135	0.0019888694	-0.028334945	-0.093929075	0.17238559	0.048467185	0.024178322	0.031138463	0.071103655	-0.083747216
-0.03008063	0.05736767	-0.075381726	-0.09679802	-0.0054439274	0.022871057	-0.041140087	0.07872561	0.07845597	-0.011958907	0.15905723	-0.070461795	0.012471071	-0.02671981	-0.12501201	0.017118337
0.07802942	0.046849824	0.0063494975	-0.054525543	0.030525502	0.06825678	-0.048562154	-0.011932928	0.17691715	-0.016537499	0.027407251	0.037281975	0.05114537	0.002203889	-0.067047544	-0.019846583
-0.07604368	-0.04894037	0.01894309	0.026139436	0.031753797	-0.033677828	-0.048823852	-0.12063575	0.081226036	-0.026025124	-0.020168846	0.05063619	0.021008637	0.14958301	-0.029836409	-0.022893896
-0.09209208	-0.043779656	0.08778558	0.102599464	0.08268403	0.0693141	0.13502952	0.10069213	-0.061903667	-0.07502992	0.027802361	0.010371363	-0.08286765	0.11017066	0.048478056	-0.17442013
-0.12834321	-0.08512757	0.20431133	0.16201238	0.0958562	-0.025824582	0.17356914	0.12836269	0.1220922	-0.031314544	0.05034066	0.21181235	-0.12824556	-0.14370199	0.14604712	-0.11521045
-0.13778274	0.041370578	0.13684778	-0.010434809	0.09283859	0.021810062	0.069428	0.056614332	-0.019576207	-0.063363746	0.03209314	0.03803443	-0.023990586	-0.22454531	0.04105222	-0.026323788
0.10752081	-0.11124082	-0.08052606	-0.15780887	-0.0534743	-0.1536428	-0.09091796	-0.12162797	-0.07851344	-0.06717821	0.1739602	-0.06665872	0.03319552	0.109800376	-0.060125172	0.09450668
0.0347031	0.093602665	-0.01746991	-0.0021953546	0.13196923	-0.016152455	0.049691647	0.037967287	-0.06641629	-0.057412077	-0.0170398	-0.045683116	-0.014510725	-0.03483585	-0.009776302	0.0563812
0.004066922	0.04144826	-0.05422319	-0.1154457	-0.14758433	-0.02907555	-0.09902597	-0.00059100875	-0.088935725	0.10431223	0.11798067	-0.09482968	-0.052498277	0.106589094	-0.09385872	0.09555714
0.034718163	-0.04245966	0.03482815	0.04340582	-0.05875009	-0.0355826	0.030138932	0.03624913	0.029194463	-0.02195607	0.03284897	-0.04875533	-0.15013298	-0.074936055	0.03116122	-0.09813213
0.075236656	-0.01627338	0.058861077	0.0332995	0.22560705	0.16946186	0.0878144	0.009459348	0.04875046	-0.13047904	-0.17087784	0.087707944	-0.047215424	-0.040001176	0.03827537	-0.022561383
-0.022031436	-0.011659849	-0.27153865	-0.13173193	-0.0056861932	-0.08802755	-0.08847907	0.023663636	-0.016103914	0.09465884	-0.008688919	-0.12521654	0.07994197	0.0544132	-0.19143184	0.15518573
0.04120874	0.057491902	0.100333884	0.09450584	0.034649648	0.024874896	0.054603986	0.014740762	-0.090053685	0.031094301	0.13043983	0.108939074	-0.0177335	0.0695604	0.09388143	-0.12999927
0.12649597	-0.11465626	-0.02630248	0.0019396294	0.04594777	-0.04178411	-0.053158328	-0.002820181	0.012090881	0.091629624	-0.054675717	-0.039385065	0.08698519	0.035056215	-0.067484185	0.087707184
-0.16932955	-0.14267103	0.17360313	0.117941685	0.14550446	0.12247013	0.078844026	0.046453454	0.05930602	-0.10388896	-0.055871416	0.18273707	-0.13942212	-0.1047222	0.10452683	-0.09345119
0.115784965	0.022481425	0.003624861	-0.0721262	-0.021446567	0.041013155	0.014514651	-0.031740543	0.08356493	-0.03278643	-0.0506317	-0.012740682	0.0049458235	0.0066299886	-0.058406197	-0.0019386719
0.032123458	0.0730096	0.045161206	-0.09256051	-0.0039033466	-0.033258736	-0.009704548	-0.13300672	0.059528425	0.095642984	-0.1813925	-0.0005941474	0.17870061	0.11143134	-0.04096027	0.076693304
0.08736995	-0.010458665	0.08544223	0.06408928	0.15085591	0.08159992	0.058440436	0.042270895	-0.1072239	0.030458707	0.017790148	0.07165127	-0.103463426	-0.066509925	0.087322734	-0.015936073
0.079148605	-0.0688959	0.12678438	0.095246695	0.10657081	0.13277388	0.17010812	0.09570843	0.22784497	-0.095072694	-0.07577477	0.18919994	-0.033603635	0.0041413116	0.13099389	-0.10975443
0.13650104	0.01408329	-0.033808164	-0.09492576	-0.18599974	-0.058783405	-0.12516649	0.08987828	-0.117353715	0.006429018	-0.06365354	-0.1182343	-0.029741691	0.08066613	-0.08091138	-0.022361642
-0.063325	-0.059195075	-0.049881224	-0.00707658	-0.0850672	-0.03932506	-0.123299725	-0.0058268183	-0.041746058	-0.016895404	0.009857737	-0.06658729	0.16862057	0.012617124	-0.13667108	0.03973836
0.15994585	0.123316854	-0.1660839	-0.1679585	-0.048356693	-0.23160529	-0.16164222	-0.19440025	-0.09635521	0.16103649	-0.047122866	-0.14646009	-0.023320967	0.18029319	-0.21043696	0.19131859
-0.020102298	0.08085798	0.057834607	0.024332672	0.091393955	-0.06926357	0.08213992	-0.033498444	-0.119349256	0.09236777	-0.023166385	-0.0621959	0.015708372	0.037760276	0.0019080392	-0.0912504
-0.10438365	-0.1386248	0.25053853	0.21881974	-0.052709922	0.12091024	0.13845052	0.16850649	0.050024416	-0.09144665	0.00040945303	0.12856129	-0.3150438	-0.17423573	0.20870712	-0.17711681
0.16712408	-0.034261283	-0.035171416	0.007182457	-0.084617406	0.060683448	-0.005305735	-0.033270843	-0.17193344	0.047857232	-0.14727545	-0.003446815	0.0003942569	-0.0060509266	-0.082717314	0.062337305
0.028524226	0.15478544	-0.027110154	-0.032412708	-0.077120416	-0.10945189	-0.1449817	-0.0217946	-0.018989049	0.09981554	-0.016773973	-0.040127374	-0.037623085	-0.10942247	-0.08047321	-0.011321602
-0.19740838	0.0037939714	-0.057736587	-0.157446	-0.028023582	-0.08913314	-0.08261376	0.025297912	-0.105159916	0.00635127	-0.074191526	-0.031079682	0.21471232	0.00979734	-0.010291808	0.05443525
0.024866821	0.008387078	-0.046215065	-0.14147817	-0.045736216	-0.118533745	-0.086667	0.087877244	-0.06325554	0.07923399	-0.13358754	-0.07124371	-0.005887275	0.06310916	-0.0063174386	0.07031881
-0.023765847	-0.11914301	-0.05620264	0.012396986	-0.09901229	0.10768316	0.0039048037	0.09538226	0.14655629	-0.06352906	-0.077319	-0.062261246	0.08100707	0.063946925	-0.043929867	0.02408874
-0.12234614	0.014047527	-0.120938174	0.06719842	0.016836831	-0.093359515	-0.039146256	-0.0794113	-0.105982706	-0.089480184	-0.22920749	0.015694696	0.15817334	0.1287851	-0.0125746345	-0.04531433
0.034814592	0.036313348	0.10972307	0.064567864	0.04127299	0.08903904	0.10318429	0.10663831	0.22806877	-0.15986067	0.07606858	0.07973217	-0.081039995	-0.20494696	0.052195974	-0.0096536
0.004734873	0.06283316	0.112769835	0.041957643	0.08325549	0.06551049	0.136484	0.14331597	-0.076467045	-0.037437923	0.032966103	0.05768008	-0.11130668	-0.041527685	0.08812824	-0.006901631
-0.100989826	0.080036156	-0.048288543	0.04774926	-0.07068485	0.07616142	-0.00023609909	0.025990015	-0.10052804	0.035174474	-0.051935937	-0.0027176223	-0.053982105	-0.025738787	0.063968	-0.114750996
0.000307031	-0.027137479	-0.16665386	-0.11602213	-0.09863198	-0.0058526862	-0.06457902	0.020660691	0.056726597	0.06607128	0.07302826	-0.100395605	0.027482243	0.20442775	-0.116234764	0.101260744
-0.19342794	0.06413396	0.123982206	0.09580169	0.045580298	0.00801808	0.12030916	0.017442739	-0.085819684	0.047223706	0.024462253	0.14228149	-0.13424963	-0.043536745	0.07423939	-0.093290344
-0.013401359	0.07997895	-0.011330046	0.04623586	0.07911209	-0.03166854	-0.04313362	-0.0017183298	0.19392174	-0.05933886	-0.10376044	-0.06431208	0.080733396	-0.13022563	0.021057574	0.041397974
-0.09790473	0.106859885	-0.0357925	0.063810445	-0.18712974	0.074040465	-0.071606174	0.20748247	-0.0503716	0.01758124	0.1504007	0.07520694	-0.083696656	-0.03597858	-0.017142791	-0.09721922
-0.13391691	-0.060620945	0.048513867	-0.00052283733	0.083847776	0.029592784	-0.020898866	0.02123585	-0.07015602	-0.08351744	-0.007037103	0.032861233	0.0075201234	0.04323258	-0.009383276	-0.024823956
0.10261848	0.13591257	-0.14302455	-0.15696421	-0.055757303	-0.029679855	-0.0810487	-0.06693751	0.040746	0.07197417	-0.010792439	-0.057179026	0.009666196	-0.0024399997	-0.072976924	0.16251008
0.06055769	0.19762719	-0.18103096	-0.1523385	-0.10830355	-0.16829403	-0.17373659	-0.22460672	-0.08459681	0.111380406	-0.10534113	-0.1307596	0.13722587	0.21138723	-0.20036809	0.15035968
0.042114235	-0.12527868	-0.09001697	-0.11689586	-0.06983893	-0.050861016	-0.03404361	-0.10819938	-0.10884459	0.11164476	0.13429551	-0.027616967	0.115233675	0.05918478	-0.044938825	0.015130916
0.09641664	0.006108395	0.054601822	-0.046075758	-0.08609315	-0.016362548	-0.0039225575	-0.03935989	0.037896585	0.09917919	0.0871087	0.021479262	0.027852783	0.062108494	-0.0049466356	-0.08583489
-0.21812534	-0.008818697	0.09572162	0.1671093	0.09767965	0.06971411	0.0752185	-0.03779831	-0.07359722	-0.19843785	0.23519455	0.077195354	-0.0046835905	-0.08093698	0.098844714	-0.095580466
-0.05179728	-0.07705533	-0.018351404	-0.010264531	0.07581244	-0.048005264	0.010800123	-0.096788615	-0.20987284	0.036976837	0.06003745	-0.04265849	0.09934081	0.10643697	-0.06587753	0.010321048
-0.09895245	-0.0859818	-0.09999391	0.008711286	0.03516417	-0.028466323	-0.018858794	-0.016977878	0.064825006	-0.016551696	0.14355579	0.009696376	0.11472171	0.13646008	-0.011980619	0.018363182
-0.1392928	0.058789153	-0.060096636	-0.08462113	-0.09959385	-0.0014722528	0.010927311	-0.0058007864	-0.042930115	-0.053116027	0.0062209666	-0.026839051	0.039392002	-0.08907959	0.009687331	0.05021597
0.08864567	-0.2055847	0.00070726575	0.08929058	0.21011342	0.060483158	-0.009889964	0.047481183	-0.08928582	-0.030976105	-0.023550363	0.013582426	-0.0018739256	-0.036584698	-0.0019537346	-0.011102404
-0.04002982	-0.020457434	0.037652787	0.00411306	0.19692335	0.02881488	0.102055036	-0.101030685	0.057460442	-0.08390204	-0.07565536	0.09931803	0.001721054	-0.01798033	0.055607174	-0.20680772
-0.08587381	-0.08778383	0.13845351	0.121563874	0.20425443	0.098544784	0.08404049	0.034259077	0.08321907	-0.15027396	-0.012802076	0.110571794	-0.08749203	-0.18953036	0.117770575	-0.11266554
0.029520169	-0.012656488	0.05600912	0.04938885	0.015269941	-0.010724232	0.043043695	0.0062337336	-0.04932786	-0.06757108	-0.0475002	0.12717038	-0.075243704	-0.059093226	0.0071657225	-0.0773886
-0.01997101	-0.01490299	0.0241406	0.07851715	-0.03102112	0.026239278	0.010560519	0.051686034	0.021397747	-0.056725778	-0.097483695	0.06502238	-0.026596181	-0.06696436	0.06849821	-0.1228711
-0.12624678	-0.051284917	-0.02400861	-0.062785976	-0.005495302	-0.06576144	0.11174913	-0.026566146	0.04893999	-0.011620278	0.11259121	0.039511662	0.0101037035	0.0060224393	-0.05763435	0.0024981273
0.008293236	-0.10151954	-0.016296469	0.09644195	0.017064516	0.038385347	0.13899994	-0.05311414	-0.04943993	-0.08821656	-0.048219174	0.120184645	0.08851956	-0.088493824	0.08047955	-0.07028187
0.04030913	-0.15677468	-0.07917758	-0.053105768	-0.067362145	-0.022065127	0.0030749133	-0.012782843	-0.0029360799	0.10926737	0.046854258	-0.061809774	0.050639622	0.15776579	-0.113835484	0.04406087
0.15749072	0.035410766	-0.18556038	-0.15986633	-0.15537064	-0.0882167	-0.23824084	-0.17829609	0.0024224478	0.10183425	-0.15132958	-0.17221218	-0.0024591647	0.21924186	-0.1658266	0.16128498
-0.005011318	-0.101222895	0.08789879	0.041553494	-0.060888458	-0.006061089	-0.0077477046	0.011666337	0.0041279346	-0.0109391045	0.05824452	0.00740273	0.00059505826	-0.003939158	-0.037852366	0.06969574
-0.006666066	-0.013376611	-0.004100096	-0.024873106	-0.1397488	0.037050705	0.008336126	0.11611342	0.020368189	0.064540386	0.12796059	0.021891782	0.12166575	0.0756748	-0.019816661	0.05429543
-0.0086301435	-0.1556073	-0.086835265	-0.09762335	0.04797933	-0.17192644	-0.11125629	0.1567171	-0.032478355	0.11094996	-0.0644632	-0.1301226	0.1861426	0.19411564	-0.10356798	0.08491994
-0.026932338	-0.06245381	0.025939919	0.013786909	0.17145365	-0.0658183	-0.027898874	0.0084723625	-0.06898126	0.017054167	-0.10469503	-0.03711178	0.08363568	0.17544506	0.02331895	0.036027405
0.11223614	0.06777123	-0.05622984	-0.12616892	-0.016948892	-0.15642154	-0.07529855	-0.02673131	0.08460207	-0.024228571	0.010299176	-0.00889116	0.16141124	-0.053144533	-0.03941754	0.043540116
0.12295767	-0.08956081	-0.04062974	-0.0002773654	0.017980278	-0.07759012	-0.03424683	-0.10165466	0.018904397	-0.024256313	0.08904876	-0.04628185	-0.20458823	0.0052637006	0.037492827	0.0635035
-0.025025269	-0.1158896	0.03381201	0.19247663	-0.08714535	0.046989933	0.07864363	0.20904675	-0.016183088	-0.14329332	0.11577943	0.14560328	-0.09350527	-0.15180653	-6.4394015e-05	-0.102580905
-0.13137336	-0.11591851	0.056158986	0.0118731335	-0.11904191	0.06913837	0.10391148	0.08349387	0.060233153	-0.021619832	-0.14371137	0.01688808	-0.09850698	-0.083208926	0.033636034	-0.029464604
-0.14033005	-0.07685998	0.010550796	0.04519968	-0.112051025	0.05103851	0.12351602	-0.033992138	0.17125548	-0.098130345	-0.01725833	0.032131694	-0.004396113	-0.06833694	0.02792108	-0.038532764
0.07656342	-0.04462808	0.0023531828	-0.03440359	-0.06943618	-0.07508326	-0.15134071	-0.033801448	-0.07906438	0.019334385	-0.1947941	-0.09945262	0.03983664	0.09407016	-0.052765764	0.05493483
-0.22080503	-0.07589583	-0.09010323	-0.018724225	-0.10857874	-0.030516703	0.016119542	-0.049809404	-0.20501797	0.000573587	-0.06806339	-0.039725494	0.03072885	0.10004174	-0.066525064	0.10679096
-0.00685946	0.10457513	-0.049036365	-0.05633542	-0.06314802	-0.107842945	-0.067602	0.0064464393	-0.08527696	0.117971726	0.035919648	0.025314365	0.023737634	0.048092842	-0.047474675	0.027461858
0.13873084	-0.06302198	-0.025065135	-0.05901973	0.18088277	-0.10627259	-0.0052757543	-0.10332014	-0.029753748	0.13816589	0.13202883	-0.057201587	0.054975104	0.07723589	-0.029360108	0.026217759
-0.035917543	0.19257532	0.17729363	0.15969202	0.11655509	0.0065332884	0.10606631	-0.079018705	-0.047569484	0.021520942	0.02019732	0.054308202	0.0075531662	-0.104098625	0.1246639	-0.009966614
0.11583915	-0.056809325	-0.07729995	-0.04962612	-0.06731633	-0.15517107	-0.19739653	-0.30721527	-0.026885098	0.009417848	-0.02955768	-0.02578402	0.07270925	-0.08444358	-0.028905699	0.053260792
0.040778767	-0.14687186	-0.009342828	-0.09008308	0.026876736	0.07049964	0.008054454	0.13180783	0.07815444	0.010278091	-0.06331624	-0.0010950125	0.08635732	-0.026718456	0.03996384	-0.03030223
0.06399217	-0.05416683	0.16042697	-0.076278955	0.045132257	-0.1099378	-0.020718247	-0.06677192	0.053505246	0.09355277	-0.093853936	-0.039853062	-0.060167346	-0.0036909361	-0.020476567	0.06307592
0.065129414	0.09747116	-0.0045044236	-0.012984323	-0.1066633	-0.0060519176	-0.10439584	-0.015046067	-0.02093417	-0.15922917	-0.11192072	-0.06921918	0.031093428	0.1141334	0.015545087	0.021762636
0.12646541	-0.14657515	-0.07966151	-0.0378155	-0.099487156	0.012975002	0.04836562	-0.10203173	0.045455758	-0.068577535	0.0028853752	-0.058640413	0.037149206	0.0026189794	-0.10463883	0.06347172
0.030668024	-0.08681183	-0.025972376	-0.06450242	-0.05495601	-0.08357137	-0.11147964	-0.061028883	-0.08580169	0.07734328	0.054572053	-0.004441247	0.102512404	0.055652604	-0.09962984	0.034147058
0.1211311	0.112049684	-0.07315504	-0.13718286	0.0104653	-0.04224596	-0.09201264	-0.047191396	-0.1852925	0.088893056	-0.09955173	-0.12926474	-0.12246386	0.011403518	-0.07209745	0.062318478
0.22648282	-0.04273255	-0.10524957	-0.14537615	-0.057555385	-0.16259903	-0.16610818	0.0039601712	-0.08940126	0.19468156	0.058159754	-0.09424015	0.1934242	0.15138996	-0.19254449	0.17538224
0.022374433	0.10717923	0.11630522	0.05920069	0.050205417	0.21678275	0.063671805	0.191349	0.03786569	-0.043798666	-0.05400809	0.04773617	-0.16355844	-0.06374432	0.11621335	-0.12494765
0.10464282	-0.022051066	-0.10324591	-0.042850237	-0.16630739	0.043828722	-0.006181294	0.1477004	-0.08349588	-0.05821194	-0.1242505	0.010214365	0.032627244	0.15018035	0.009380534	-0.040939637
0.0875304	-0.10439686	0.09294185	-0.022431633	0.010583653	0.03329377	0.0037182195	0.14369754	-0.051804043	-0.015253195	0.059570942	-0.014860644	-0.031583507	-0.04457742	-0.01859464	0.049949903
0.004529869	-0.06354004	0.11089655	0.052065983	-0.2002102	0.021294411	-0.001763668	-0.03307423	-0.13912	-0.025314389	0.092580065	0.038220987	-0.100490004	0.054359335	0.020275192	0.0076791686
-0.054379128	-0.018309426	-0.12692763	-0.026303312	-0.16212772	-0.0077682612	-0.14889416	0.11493113	-0.11052406	0.0061970893	0.13025683	-0.061245743	-0.009474343	0.09440445	-0.008677014	0.008644207
0.025623523	0.01786526	0.10063686	0.13196509	0.117226124	0.104601234	0.037851132	0.05710373	0.11853927	-0.08471775	0.034905653	0.08306831	-0.16670848	-0.038313575	0.14885426	-0.20086257
-0.19580823	0.009226962	-0.008520714	0.10467605	-0.014813265	-0.008624827	-0.07986404	0.0077722864	-0.13494599	-0.0056943684	-0.122464694	0.066039056	-0.10369014	0.014436997	0.037138563	-0.012730342
-0.054426257	-0.073446974	0.0077901604	-0.022629244	-0.09826047	0.02800875	-0.05638959	0.008943355	-0.121625364	-0.0402546	-0.18785448	0.036054615	-0.18771628	0.24110325	0.012009848	0.09089997
-0.043450646	-0.057201494	0.080603935	0.07444112	0.18010476	0.09884576	0.09905156	0.08352837	0.0683083	-0.101516105	-0.03550145	0.093566075	-0.15713795	-0.2060973	0.035345536	-0.048321255
0.085810944	-0.04739135	0.12370248	0.23618232	0.097782604	0.09220805	0.11257038	0.084496476	0.054942254	-0.13122387	0.0012224095	0.10007926	-0.11211721	-0.018733267	0.104776576	-0.11567975
0.0390004	-0.06426988	0.00855031	-0.035043355	-0.052620303	0.08309756	0.023084493	0.054859694	0.06527425	-0.078729436	0.07985132	0.051652025	-0.050290007	-0.042239554	-0.013064154	-0.053801827
-0.05646923	-0.11749556	0.15853427	0.0916215	0.06366388	0.1343835	0.14680782	0.065972574	0.09663357	0.038557522	0.012508393	0.11726948	-0.11888582	-0.09096734	0.17055182	-0.1551057
0.02942381	0.018054537	0.020572744	0.08067103	0.041385233	-0.024415461	-0.020247497	-0.05232955	-0.052531186	-0.029066363	0.12969415	0.045913342	-0.015711	-0.044091687	-0.1186396	-0.006306136
-0.044154134	0.016987132	-0.08533297	-0.048544522	-0.036440343	-0.10238883	-0.068932414	-0.08545426	-0.05542883	0.08941732	0.10505607	-0.080346026	0.059392486	-0.07230941	0.020212136	0.060925573
-0.07734885	-0.035401892	-0.10891021	-0.018017465	0.14071321	-0.000609644	-0.00027767709	0.07990884	0.0017990485	0.07560373	-0.076152444	-0.117389746	0.07540284	0.17428957	-0.0941838	0.053730674
-0.028798224	-0.01660012	0.064114474	0.09140605	0.18241847	0.07638275	0.09310588	0.149159	0.12643248	-0.046899177	-0.18551548	0.11463981	-0.04890345	-0.026991554	0.05282902	-0.13961734
0.020203054	0.21026728	-0.017201377	-0.07912469	-0.1329484	-0.13129638	-0.06135612	0.00544857	-0.09298055	0.12926278	0.14454518	-0.18408765	0.042258356	0.04342241	-0.14173828	0.0526199
-0.14581108	0.0878974	0.071800835	0.0956125	-0.010827496	0.12839031	0.123901844	0.074179605	0.04839348	-0.10221511	-0.057810746	0.12191835	-0.18647018	-0.13489428	0.18210784	-0.14798471
0.047865424	-0.074691564	0.15437812	0.12399209	0.06328432	0.08829717	0.059456408	0.17865513	0.09518273	0.03646745	0.06402482	0.05014531	-0.11113415	-0.104534306	0.023524357	-0.06881677
-0.16559418	-0.012367875	0.19707292	0.20987636	0.12953797	0.18383776	0.14456166	0.13303672	0.15220717	-0.15698664	0.22603947	0.16474518	-0.20361263	-0.11822773	0.16453445	-0.17370464
0.014787556	-0.14282173	0.1666448	0.15710995	0.025665645	0.17685826	0.079761826	0.18731691	0.0043308833	-0.04302022	-0.1894254	0.12136592	-0.06183599	-0.07462663	0.058897655	-0.1294887
-0.06489384	-0.08763651	0.20982726	0.12442353	0.013583453	0.07405312	0.15142067	0.06429036	0.16286802	-0.10382901	0.12519093	0.20017265	-0.14892568	-0.0792291	0.15927802	-0.09708109
0.04942844	0.057830904	0.05886467	0.05446502	-0.047130726	0.052232847	-0.039586794	-0.011188003	0.014756691	-0.06339341	0.17938392	0.03287084	-0.099715024	-0.006489175	0.03378703	-0.0133808255
0.09525153	0.08642385	-0.082290135	-0.14258641	-0.07704156	-0.15624759	-0.086423635	-0.10643693	0.14472598	0.055714853	-0.099451385	-0.20072775	0.062111598	0.051710267	-0.087995715	0.18359424
-0.08658082	-0.07098829	0.16943349	0.03501428	0.041904815	0.15685578	0.042807862	0.15462208	-0.007302792	-0.19735523	0.023189407	0.053760838	-0.12128604	0.0016800329	0.029827813	-0.08656728
-0.19919075	-0.026228916	0.09145054	0.028543252	0.09979544	0.0778504	0.1590349	0.048932366	0.13350196	-0.07501495	-0.23922327	0.0402667	-0.0038189816	0.034249377	0.15409087	-0.10402418
-0.037053395	-0.042833168	0.18008669	0.12019301	-0.12141685	0.16944574	0.028712472	-0.05566045	-0.0273924	-0.046908733	0.035038047	0.20721863	-0.13539806	-0.032133993	0.11089753	-0.06436957
-0.09752308	0.038913447	-0.07084319	-0.041563984	0.05014962	-0.0042686365	0.0015736008	-0.04349262	0.015576363	-0.14389876	0.08736693	0.022695927	0.046465237	-0.023651438	0.0014555386	-0.06374746
0.008515051	-0.14825788	0.07984577	0.010781071	0.10369609	0.0682254	0.008976759	0.12080523	-0.10543522	-0.07192487	-0.105832934	0.085468195	-0.018524166	0.06483267	0.066430055	-0.06089335
0.059860636	0.001930291	0.026332034	-0.048739236	-0.10162199	-0.0039792946	-0.013493716	0.091346055	-0.03945514	0.020819498	-0.06741594	-0.022219373	-0.017039083	0.15348253	0.013760491	0.074035294
0.08768815	0.0717798	-0.07775878	-0.01647472	0.09977421	-0.06125831	-0.04156245	-0.03950063	0.09774665	-0.028628547	0.049335428	-0.050453104	0.031108033	-0.036886398	-0.049566504	-0.008775068
0.06567273	0.07468555	-0.04909918	-0.048940618	0.037524235	-0.051659234	-0.036920674	0.055955846	-0.14966679	0.091380715	0.06610599	-0.06580823	-0.21689665	0.054310765	-0.05619688	0.10770022
-0.04105384	0.0032352812	-0.0048032654	0.011677472	0.15022865	0.102908395	0.076399766	-0.014942159	-0.14999682	0.047624353	0.013495316	-0.020547468	0.038644735	-0.045540806	0.017152004	-0.04569325
-0.09701196	0.0033289427	0.051915344	0.093498595	0.06989688	0.08020234	0.042442042	0.124687865	0.14758655	-0.18204252	-0.0039288644	0.06766603	-0.019994924	-0.1467269	0.08470643	-0.123724796
0.07976683	0.07664753	0.025453666	0.050043285	0.04499031	0.083928764	0.019164806	0.11032644	-0.030710705	0.01319108	0.11275717	0.08257573	-0.049777534	-0.11406889	0.071902506	0.024969773
-0.07766489	0.2116887	0.025991749	0.07421011	-0.07532957	0.09309849	0.14412399	-0.061060205	-0.26175988	-0.08306294	-0.16636015	0.0351361	-0.16979732	0.013009762	0.17891388	-0.12720531
-0.049390674	-0.2007329	-0.03422637	-0.07618484	-0.1658592	0.061453827	-0.07530654	-0.025239073	-0.10426229	0.12092355	0.0815411	-0.037268642	0.021220488	0.025982471	-0.10484761	-0.057813667
0.19079243	-0.029660542	0.03018898	-0.18045388	-0.03678982	-0.06290578	0.031927258	0.026935419	0.013637565	0.032832872	-0.14512563	-0.06293435	-0.16220118	0.057881888	-0.038626622	-0.014719704
-0.033177666	0.03672511	0.108406425	0.08150713	0.00750752	0.09997484	0.11269142	0.13282205	0.038299352	-0.06826928	0.0045514153	0.015229893	-0.07246833	-0.057704825	0.08545564	-0.03004891
-0.16655219	-0.03991577	-0.044199314	0.012808715	0.04425442	0.05452411	0.040724326	0.0058662854	0.08448811	-0.027934719	0.045740712	0.031231742	0.16567275	0.09709873	0.056611475	-0.09269208
-0.17654517	0.106582776	-0.14825284	-0.055326097	-0.21053	-0.071140826	-0.15325834	0.05710963	-0.030080847	0.1016423	-0.06812928	-0.023837727	-0.17804424	-0.059899624	-0.001470396	-0.014729324
0.06402028	-0.0084195435	-0.09718154	-0.018145945	-0.17082453	-0.00046039006	-0.1517414	-0.02998303	0.08113633	0.08492447	0.06361776	-0.02980241	-0.021684866	0.11965559	-0.06864142	0.094232775
0.010035118	0.065716505	-0.10699241	-0.071658276	0.044962015	0.040298466	-0.117063545	-0.08053499	-0.094614215	0.12237218	-0.09402346	-0.05705064	-0.018407412	0.07257974	-0.103116326	0.017178852
0.09630188	-0.022334307	0.05383595	0.07877379	0.025467735	0.016497327	0.113985844	0.10014583	-0.090500966	0.06546284	-0.1787827	0.0026480926	-0.05436253	-0.00837977	0.008214011	-0.079317294
-0.13733537	0.019396026	-0.000504511	0.032798085	0.042520743	-0.008358057	0.051961582	0.055576224	0.13829078	0.030910967	0.10559181	0.051862497	0.020470083	0.05345887	-0.043350067	0.0885016
